Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
108337,-0.667797254265687,1.2968382324450054,1.3878379403471885,0.6950095918921888,-0.5176010460065542,0.12621912189801615,-0.06708042434806492,-1.1441096838994511,0.6029778887579073,-0.9145992193316841,1.516224841123388,-1.1717366028194378,-0.5796167708541806,1.231792962918905,1.8718864838151246,-0.6640134072796101,0.1279791852280138,-1.016931397456739,-0.2268365755189817,-1.2174787194121366,0.5319395647623392,-0.6242491982096132,-0.9987937907599406,-1.0667451326328439,0.9899584434772309,0.14805844674128635,-1.467178648790267,-0.1474063035205352,152.34552924466007,0
148746,0.2124474277695408,0.438552984723112,-0.7670063211468412,-0.8601959571620368,-0.5842593325331473,-0.8241712407364029,-1.283940582344116,-0.5003030583162638,0.21736525687081018,-0.46854174714542357,1.1443999149570765,-0.3602996754944869,0.8184416746131175,0.365062102243929,0.04019946839634411,-0.4012990093484605,0.5695990758047015,-1.248717725957829,-0.25455383705106127,-0.11387909602996484,0.7085350522234009,0.9052545841413989,1.0585066565903782,1.0129197707768716,0.9051944339792901,-0.9185621545292515,-1.091838163487777,-1.5633652889020602,142.2209741717998,0
5514,-0.045636908671423004,0.2233861673908023,0.5838966157876588,-0.0064004825718728,-0.6421066053689127,-1.2980491863755352,1.4630249202523802,0.6916878359241038,0.8187814160597173,-0.813482499982881,1.8270039499928636,-1.1788710384165535,-0.4897664410113376,-1.0255072932428342,1.5779596806258973,0.38696185153021967,0.7443314006542865,-0.7200863068492709,0.20126304910159967,-1.1447798370750162,-0.5930222045135037,0.17484246500522524,-2.925835543150846,-1.705910876086443,-1.2233158960304922,0.415155849679001,1.0415789097516484,-1.4301043575018757,5.97415600958737,0
57557,1.9273099356659136,-0.6792073493912418,0.21694130225125904,-0.09643904169615379,-1.4489824225832242,0.3321779185796246,-1.2730401560601647,1.338770973717477,2.607889380594245,2.330513673678952,-0.3363448557950577,1.0990589837604678,-0.38462035298485325,-1.0680690001866293,-0.030950783236544,0.6724085750804414,-0.7139156499101074,0.6807870771006748,0.06020348771166649,1.135476326995254,-1.1749203427547736,1.472622641257571,-1.6913913677275125,1.1228875157211056,-0.41137835620311913,-0.5488914302451057,0.6139508712323898,0.3584293501776887,179.66296625890914,0
165937,-0.5846004876588028,-0.3247443430450993,0.6011371911866729,0.6537840261344292,0.8732767748137619,-2.391189532260785,1.6823061273310844,2.3094315869036377,0.6272552258837532,-0.04480459716454507,-1.9400769351482992,-1.919432630115579,-1.2039793236114582,0.7492823913416611,-0.9265689023403412,1.622110876024486,-0.15244465426331036,-1.8916670991585753,0.6320967350931039,1.5464415719058149,-0.38303985290205306,1.6194942055627608,0.11463761933254149,-0.9716822055792583,1.0373318422543696,0.12647976417803564,0.31674387835067247,0.9713113464525993,125.75766471720722,0
153885,-0.5038587954843133,1.0187492964379552,-1.4495709370743604,2.706029533897661,1.1755823380845147,0.5325334959817545,-0.7027814151115287,1.169737436931358,1.3506251518919317,0.19832826062237655,-1.8425753453813736,-1.0151830650447238,0.3450931648743902,0.9948229761059812,0.22734923569411056,0.830617442266425,-0.5209740709425713,1.7822666973049885,-0.7771190563043646,1.0597966589415866,-1.3040302620189637,-0.23760465072490536,0.7898017684759661,0.35870524105299795,0.1609976014757675,0.37926613024571126,-0.6602978106035899,0.0463214643640294,127.64618771142712,0
72663,-0.3044182401973722,-0.48641466928188215,-1.41428773710583,0.42647225256619287,-0.4510049170334223,-0.7247155887642915,1.1007136350340554,-0.038800717555276254,0.7280496468923555,1.1897637595701192,-1.615736863080431,1.0269538476304643,0.3413035677924778,1.134029249395845,-1.9383936510539725,-0.2748050328459532,0.9781844726576877,-0.8384966378472738,-0.601923300735489,-0.658693451122463,-0.18074498607445902,0.5910251703323198,-1.720429108122491,-0.6883379457133433,-0.9358471173937465,-0.377938529272479,-1.2656786281947279,-0.6235783254952065,16.812867167269534,0
171378,1.7460998210172534,2.176635796821847,1.6109046339565711,-0.6753062755312661,1.9336898492845254,-0.6051375369776241,0.32409791756172146,0.11721174389778019,-1.0505169156797838,3.2988998126888114,-0.25209643130402176,-1.5416054896600193,0.8970929074102874,1.6950603900655046,0.22425749410923512,2.100814882795783,1.311079513415961,-0.07701890595517963,-0.9721904085277797,0.823454969440008,1.2109424335797898,0.8882429842937067,3.032482909004684,0.07245289333562105,1.029194395272369,-0.2357029378434144,1.4260132259697376,-0.5049925532464579,497.7627574195231,1
57140,-0.303902134921351,0.02666455455627987,0.021036143480130474,0.3114892983919865,-1.0888124146914804,-0.29267995542728564,0.7502903234155383,-1.248341521005374,-0.3695656994985084,0.6330480241481845,-0.985818172262736,-0.6249789619558835,1.0016254594393845,0.536637506023341,1.1758476190454594,0.4256208749277271,-0.03370958403562049,-1.1085570073996112,-1.1798737564780046,-0.805238531819947,-0.5529329885813304,0.3906335070143448,0.06555977065855806,0.48770823204483316,-0.008101044194367267,0.010037681433062693,-0.1991674253579045,-0.7843488081160345,53.78919590732727,0
64937,0.37259435149587056,0.5168749468199618,0.5132406113507127,-0.8328738365224929,0.4559855944951707,0.2094666117653564,1.0814165507039653,0.28124021081480693,-0.12959439500582934,1.3584398966671505,-0.5110145435649546,1.1696107668240243,0.05716110769752575,-0.5517690700629193,1.7992718700773216,1.3187156363882397,0.8833123033014888,0.431425816972047,0.20392357082388385,0.9980880610416475,0.7016258297604471,0.5118170557240868,1.0184424134996648,-1.6603304168415118,1.7659578434283683,0.2711665042664057,-0.11344992345257308,0.6756448120510253,12.90630761192296,0
88082,-1.6841115089840064,-1.0310741830379782,1.922099067766753,-0.2667734323895389,-0.5383116331194112,0.03787288618345179,0.32973007011921457,-0.0016180883441782032,0.779148906407009,-2.658796304582166,-0.15945528529969305,-0.3090203639077438,-0.4406235521151733,0.4361398325710391,0.5953257955815754,1.1280194689514984,-0.5558073210420253,-0.05374894741033194,-0.8112531650797474,0.26793844889488144,0.8477091291255526,0.5067605625512496,1.4748468314770753,1.3543200167852414,1.1809119759046383,0.4297415190986013,-1.349315481815674,0.4383626127280337,31.2048723699398,0
59964,-0.31892690132953483,-0.3322258169210742,-0.06358966056762974,-0.38399431273163326,0.8436299403222428,0.627361051879955,-1.7250261294203597,-1.868855304193688,0.44115460934058576,0.22863270640646322,0.2998915905286391,-2.3551750119316606,-1.7413236474320657,-1.6748897099928826,0.7879295649199938,-0.34217277312746525,0.34978969376281227,-1.7405437034490787,-0.6681247392722947,0.8013320107488809,-0.3765499823951921,0.29567481693623554,0.20077961196595834,0.9905479976959538,1.745692746712976,-0.025895722377801467,-0.281546417130776,-1.0201905651439962,109.37609600428921,0
26098,-0.12389084724356332,1.2034912255235453,0.8950076331002342,-0.044928061197346825,0.1179603870853918,-0.8158036180290129,1.1463785271719944,-0.5184102650373604,1.531422475723599,1.6201052583138527,-0.4503573473710401,0.01414222505036752,1.0308674239086513,0.3798125153374288,0.6885361494467888,0.03935660633629274,0.6126801076363703,-1.0709595648025052,-0.4564356739159206,0.4185523088892828,0.5509572053247935,0.7248742422162594,0.2305065828494376,-0.2985867564592584,1.4322392770670163,-0.843164297006197,-0.8267685237251341,0.679026146457461,80.64390544735463,0
41602,0.6622598757704032,-0.6923708198604551,-0.9875308144435018,-0.6980727272421018,0.08863393887925738,-1.4937066094260494,-0.3436228138358273,0.2616260284245627,-0.3068977475452225,0.6120718987347328,-0.45987420224644465,0.05594665813840162,-0.2515502074030699,-0.4467623829963647,0.2906916163685291,0.18963943506227368,0.7117058387249333,-1.2414349751969131,-0.7825847209783018,1.5208549036643932,0.5589974014771268,0.25747667816532577,-0.4646380304015603,-0.18667627948280646,-2.196324149316898,0.04638430695165912,-2.430952001398413,-0.5817762085535481,87.37045635449391,0
54612,0.04489283262282717,0.9820257394008927,-1.2155210784742203,0.2877906952392979,-0.03155705517486169,0.4857012076228313,-0.2096267503026414,-0.30838756888945956,-1.1608314846553798,0.687854308285528,0.624054768899737,1.3233101093721473,0.2970724718654709,1.1219389077259314,-1.9821760713481644,-1.6793963739719957,1.2782072866346206,0.4013969066328686,1.613056309191802,0.5549986458632029,-1.4758531498956702,-1.0703558722599154,0.5240390642110062,-1.3244881256157774,0.2261924177712397,1.9291723882476302,-1.0611718902730989,-2.358007248546169,117.33604692173498,0
100738,-0.21135405040635602,-1.309958194954815,-0.04635328516936294,-0.7745707596394721,-0.5145487233612221,-0.6721871138402955,-0.2207867633756294,0.16554781751937267,-0.1326214060845872,0.018233374107247496,-1.0819456469128494,-1.25318528218373,0.008799163135473511,-0.9815198050541457,0.5646820214210881,0.3317600494252051,-1.3487341774576602,1.2345591246983993,0.40764416034743794,-0.04800725754021045,-0.2916040889464399,0.1080883684206253,-0.9416251301394747,0.06072940059221594,1.5444165353981936,0.7721342993257978,0.06656624418588454,0.596133414649066,5.006843813663085,0
77299,0.435149189885271,1.5401893878724215,0.08039625575967736,1.9473863759960417,-0.8867038142008192,-1.718580623490273,0.02855982044155895,-0.5526236146554189,-0.07464230141042236,-0.05596004911010191,-0.07239871828813145,1.7429187905755015,0.06708758575035947,-0.132301164945662,-1.12754840746231,-0.5823103546589024,-0.8736930574558417,-0.3073973292809997,-0.4579733522106664,0.3342830340701242,0.8475306825409931,-0.45485073094808337,-2.8061940705537705,0.7654312183575467,-0.8326430363564932,-2.3784124769189687,1.5158498862278524,-0.5520353443353998,19.28003070544693,0
162163,-0.628053263194818,-0.8970823250462154,0.6622381922875238,1.5689460941739017,0.6346764098821438,0.06670720569016556,2.3239269430144933,1.3306891752447283,-0.017173833752174898,-0.13018657976860498,1.4526732638600648,-1.1020423597710087,-0.14969064313096148,1.168017361450884,-0.5599993120646393,1.8845252152811949,-1.0600981972017616,-1.090189050078179,0.28103887422576,0.4737064283207455,-1.1304705803250268,-1.2971501102846266,-0.16979669298408942,0.4623978291170838,2.1058587691485067,0.7794549283184551,0.3636015096703577,0.5261645867936597,148.05888812909265,0
104401,-1.1263308601925779,-1.4331094235599389,-1.3001087486653005,-0.4117343005133051,0.14922669348334486,0.5680388015681598,1.4765198822349388,-0.5418692123005872,1.3768668049644182,0.6129259865624699,-1.2045750575327232,1.1512823518469442,-0.0017705951596821909,-1.2653235955570048,-0.62282054749124,0.32937866624122997,0.6186861520448711,-0.12273741254406438,-0.6406616406716088,1.297535437437792,-0.06748820597784677,-0.20471770110506624,-0.3081630405073927,2.064029064575448,1.4764211413352928,0.4097084227496347,0.23884648420730814,1.511995497318355,17.382492332716687,0
21739,0.6557549568180899,-1.3578348108056013,1.4822309626578862,0.09356652659816053,-0.2547756241996875,-0.628562589493361,0.5043916778164922,-2.5431600094072917,0.19686522536265735,-0.40811033229368215,-1.5088303835313122,0.5689209190215452,-0.37618145805318326,-0.35972617805361756,2.8342285444728144,1.2739608778181766,-0.9956859355913155,0.793063424198735,0.2560820216399956,0.2431110476242003,-0.26949215463083176,0.9288322214530379,-0.7622725657617266,-0.9564259978727325,0.7536385974369826,-1.8295514648057256,-0.8579006108205495,-0.2161347893040244,138.6833961708047,0
65790,-0.26183696449230887,0.5137279937950102,0.7006680656398068,0.5466889786946403,-0.05000668608739487,0.3563799270977092,1.8312561050679006,0.24954020721806094,1.6311057884363391,-0.9884567838967071,0.12631609252865006,-0.0499977349088275,0.45034440955626864,-0.21565572410874398,0.8555910827415134,-0.5366945039338888,1.5317148756025196,-0.5598066216083815,-0.9776316295097626,0.593314709985258,-0.08309630345747002,1.4184589929222517,0.33878195213629614,0.5704004050568554,0.07274799853144086,0.06177728150473544,0.01838413904210143,2.147258980664589,174.0920038770372,0
70681,-1.5566494542389513,0.38724192667803975,0.5546609033192447,-0.47030859916608486,0.555677148360992,0.48282909895508924,-0.3477016323348927,-0.38007942860236454,0.3093889542800575,0.7488874426760178,-0.1468824154615285,0.40518443474492655,0.2698354472539533,-1.0477290247685223,-0.7662475404492,-1.3634978854206272,0.10549706088399455,0.5142294238917242,-0.9551743025808205,0.3433605790806856,0.9940688249789997,-0.46569028296992887,-2.3784265745216424,-0.8755430003000485,0.28009884675571656,0.2454378319554202,-0.1714692738537188,-0.2640088122946865,128.3039292444929,0
105627,-0.5755580049495391,-0.576876608978567,0.5530151824456233,1.3623194389740725,0.3242031568059357,-0.2211909819457805,-1.5000569799847534,1.7427753525991647,-0.6368678766227623,-0.46623348805636594,0.38044932758643557,-0.7691496616897029,-0.5970395304189439,0.887730001740862,0.4859990550763255,0.3967995857317389,-0.9995573200956819,-0.1311723313886199,-1.163660044499861,-0.35324039965010134,-1.0856575131771264,1.7437617134143577,-2.0144549657634148,-1.4971133730421526,0.025148023660251286,-0.934137339908605,-1.4205355975785259,0.6719366361187307,94.71435353795559,0
141090,-0.43512524610368397,0.8488776627816141,0.9171898244188604,-0.07974143667062089,0.2738899673193046,-0.2586511734824509,0.7044183371290732,-0.14105956981070336,0.8302238652711833,0.6601007007623977,-0.8031439185875066,-0.7443090349815731,-0.798864961728578,0.7420681040105731,-0.5502486743132887,2.1174476053114595,-0.9559647704949672,0.26982062583826505,-0.5413828429648851,0.8703750804636778,-1.7901613329668655,0.6084932799037767,-0.41434964387724627,0.22130348263206004,-0.5504377436683909,-0.11277237177745274,0.5269567848648805,0.3475160389757449,38.43535635767807,0
34248,-2.0474754927143133,0.17464582428037445,1.2530335458505526,1.544333810390488,0.6894006151147961,0.29608459197220993,-0.8727747387458679,-0.3805627934158842,-0.17015640575908614,-0.666118495703537,0.7930994454629492,-0.8104315203173925,0.40390262722195125,0.6058912876584199,0.10936998200485075,-0.8813206273904871,-0.4008060010188809,-0.10121610002477961,1.1354154361408535,0.4308316476254274,0.45243447833785266,-0.08671171081916922,-2.5302723523893493,-0.24000668168400072,-2.184373328606243,-1.5443002034628424,-0.47703544888005955,-0.6280036019837985,73.01512537474964,0
15672,-0.33178485559997944,0.47684111268985135,0.10100956837474133,-0.5399497460119977,-1.0945911994597182,0.7253334282222109,0.6328987520264548,-0.6158523802387673,0.028532811234885345,1.465124566967182,-0.4936785960402993,-0.29526114703045914,-0.810843790017947,0.17303688323001173,-0.34911872021435686,-0.43836145542286664,0.22253087410749878,-0.23300269132789117,-0.7998857246342885,0.4254258139585668,-1.0975523679513304,-0.5772415728968653,0.29803498530774997,-1.2521959262106515,-0.26930416062574186,1.2090411556154026,-1.3613108939623793,1.0139452870722745,151.74543963462654,0
152204,-0.2895751538800803,1.0692431325678957,-0.8272827602010095,1.1528011018445394,0.3597129956405105,0.7887244364163589,1.3749291972851758,-0.38760160906050756,-0.6048202321041711,0.11832953080014945,0.31351879756333423,-0.5109251919659201,-0.8033521737075928,0.5189460094430676,-1.499595454169344,-0.6310082386053435,-1.0771677419277947,1.5146982063330352,0.8943663323210536,0.9173976058474392,0.2537689525245644,0.37209951931826024,0.2309171279781346,0.5651348206266514,-1.473921651445303,2.0752316169763034,-1.9914308467672046,-1.128392074941978,83.27692781486442,0
105578,0.5943021814737639,-0.3275010668261888,-1.3369452755522226,0.28099146749076054,0.48875721535137967,-1.4212252729047368,1.0632589646269992,0.6749278901268679,0.4508997555943092,0.6148104710354753,-0.7453071449521649,-0.14986206152294945,-0.05644003704020457,2.292625497595071,1.4820110408439267,-1.5330167090973117,-0.0019512999636721756,-0.018503799275086674,-0.48647090251212277,-1.3535675038250634,0.4359645214670754,-0.24804841287453802,0.655690905949619,0.3460234723623783,-0.12138075397916222,-0.7828854942529513,1.04707384285039,1.843509166553103,71.6184330763388,0
113600,-0.333077991461158,0.9769329535545207,1.0003476144679113,-0.6315722424167979,1.7819658169654682,0.1899978862078333,0.9139859709475409,-0.7931005825330241,0.35522160519751633,1.6452767003955535,0.11156835399881634,0.859041964774081,0.05982829265233132,0.27900648750870954,1.1084387673303504,0.7741189315234999,0.8892668633330949,-0.8270202603688216,1.079012253501412,-0.07490868039246673,0.18775234532209428,0.1908389206724659,-1.4278695512927353,1.4247045687476385,-0.35890009881205437,1.1299586443124063,-1.0525879582265232,0.8157185663061111,144.07982296680808,0
